Recency,Frequency,TotalSpent,AvgOrderValue,UniqueProducts,TotalItems,AvgDaysBetweenPurchases,AvgBasketSize,StdBasketSize,MaxBasketSize,PreferredDay,PreferredHour,CountryDiversity,CustomerLifetimeDays,PurchaseVelocity,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,Spend_Last30Days,Spend_Last90Days,FrequencyTrend,SpendTrend,Freq_x_Spend,Active_Freq,Spend_per_Item,ProductDiversityScore,AvgUnitPricePreference,StdUnitPricePreference,MinUnitPrice,MaxUnitPrice,AvgQuantityPerOrder,RecencyScore,FrequencyScore,MonetaryScore,RFM_Score,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
-0.1433753699567066,-0.47855126427222916,-0.38283797862349606,0.14050524248360338,-0.5415119818677634,-0.4090050907334384,1.2539834338554534,0.027513751847334112,-0.6554571711698706,-0.28791999224365517,0.7495643203724408,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,0.025282559439817207,-0.5269571750144715,-0.5146725498358263,-0.11605519835678901,-0.19202510524114072,-0.10646337773701714,-0.2726772018321992,-0.14947088736901418,-0.47108882893831205,0.14623694500379397,-1.173870296570041,-0.019260954848459074,-0.4530888663522544,-1.3325267733831676,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.4989329371330969,0.12025908069155611,0.6287409260673013,1.0378227295414642,0.7441222367990419,0.6915155500813128,-0.8425020310882111,0.9569059261673987,0.681048342429002,1.0393896303109382,0.7495643203724408,0.6029185916489985,0.0,0.22292796323524286,-0.8018347472589752,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,0.48653782415213226,-0.5269571750144715,-0.5146725498358263,-0.025659627319836228,-0.1561870734103344,-0.26961847644208076,-0.48625756579298135,0.30379305345344043,0.994448577166613,-0.37934648862927894,0.9460137978725,0.13747767982695147,0.4447057243316399,1.3552335076381272,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
1.2130109048273008,-0.47855126427222916,-0.4083505490152624,-0.05464001092856708,-0.5588854172551527,-0.38078661276382936,1.2539834338554534,0.21379715062172613,-0.6554571711698706,-0.16331541543240763,1.7985812192633055,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.1165577917276018,-0.19605178763945946,-0.6953767892321963,-0.43192060360822393,-0.9394436828129171,-0.08636868830544148,-0.09822046598833291,0.4618427392652528,0.4079910594697919,-1.3508834570361488,-0.4366066797094027,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.6832961201134474,0.7190694256553414,0.3159262057284677,-0.28116994406656975,0.7788691075738204,0.6571626203791802,-0.837055671203529,0.01941447363975185,-0.26975848542082176,-0.12539228335941927,0.22505587092700843,2.7984560149304056,0.0,1.579888160990848,-0.8147421403044502,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.24115717574141482,-0.5269571750144715,-0.5146725498358263,0.0016712246398235917,-0.09870771801020056,-0.7840147643706605,-0.45422937551713854,-0.8621479097112937,-0.868329939016207,-0.6482496407206186,0.4618427392652528,-0.8417297142198208,0.4447057243316399,1.3552335076381272,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
0.4755581729058987,-0.2789478159509674,-0.4319194890127181,-0.7385868336633256,-0.6631260295794882,-0.47157649840518007,-0.8265260420931434,-0.7702651515995187,0.22194327990094834,-0.5804698682352798,1.7985812192633055,-1.1535113469761271,0.0,-0.47675463873249097,-0.7857497799851728,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11442771681131214,-0.19001146331887472,0.15789185259137004,-0.35444493503856916,1.0153248169506601,0.983885580029552,0.14623694500379397,-0.06158543220204108,-0.16459559410755362,-0.4530888663522544,0.45931341396436226,-0.45689767445986007,-0.1807032034287362,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
2.2665148075721606,-0.47855126427222916,-0.2986226045284778,0.7846673267664502,-0.29828388644431375,-0.06915646475162555,1.2539834338554534,2.271013815347621,-0.6554571711698706,1.2127525197874565,0.22505587092700843,0.6029185916489985,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11439616956859851,-0.19702766803674526,-1.2319650134862627,-0.5884180064462882,-0.903940472635282,0.09534441349973836,-0.5382438057741614,-0.06158543220204108,1.0751119586212483,-1.3508834570361488,-0.4366066797094027,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.9466720957996624,0.7190694256553414,1.1884031637274324,0.6721961498712702,-0.05505579102086411,0.30259131023931046,-0.8326985832957832,-0.31497001235900146,0.03649494331366718,-0.13622746395170166,-0.29945257851842394,1.04202607630528,0.0,1.6859006764405047,-0.8169922680548561,3.7614386213082303,1.9624567975629439,1.7121667190954744,2.744273788995552,1.7836462213965827,1.846635220087791,1.2715167355835433,0.12198477595220204,-0.007263288964533046,2.089764500296079,-0.6711177850222905,1.765231106706535,1.584979371988939,-0.37934648862927894,0.9460137978725,0.7851050505820569,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
0.9101285327881534,-0.47855126427222916,-0.4985453309014161,-0.7445384922399306,-0.21141670950736746,-0.5316941253839123,1.2539834338554534,-0.782414068910892,-0.6554571711698706,-0.8296790218577749,-0.8239610279638563,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11833461384947307,-0.195593932097236,0.18140064091682923,4.601620083539957,-0.07878968457577774,0.05694623031602279,-0.37934648862927894,0.20012865353160558,-1.6013222104328617,-1.3508834570361488,-1.3325267733831676,-1.3512082661571838,-1.6180206375975335,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
0.567739764396074,-0.47855126427222916,-0.4150983688227532,-0.10625397949746557,-0.5241385464803742,-0.23724044222277485,1.2539834338554534,1.1614127009088508,-0.6554571711698706,0.47054264921611244,1.7985812192633055,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11669072264952016,-0.1948912379042201,-1.432023853945624,-0.6641404551231515,-1.4736853107103878,-0.8844864292203636,-0.37934648862927894,-1.5010129037370998,1.5606786271701176,-0.4530888663522544,-0.4366066797094027,-0.45689767445986007,-0.5400325619709355,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-1.0651912848584593,-0.47855126427222916,-0.33302034243709316,0.5215595654587732,-0.4720182403182064,-0.3611563672197535,1.2539834338554534,0.34338560194304235,-0.6554571711698706,-0.07663397069414848,0.7495643203724408,-0.7144038623198457,0.0,-0.9432097067109803,1.042191858059075,0.9359625159901909,0.26133313685025905,-0.05068828681588926,1.1862551481383636,0.17378585064941163,2.4418479919482965,2.4851431675310285,-0.11507379925382244,-0.15287095675263435,-0.08788979433273739,-0.2940779633915295,0.3422068352446649,0.9336692336451691,-0.37934648862927894,0.9460137978725,0.028628248494475355,1.3425003150155344,-1.3325267733831676,-0.45689767445986007,-0.1807032034287362,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.7491401140350011,-0.2789478159509674,-0.03166722990524154,0.7921748131037445,-0.5415119818677634,-0.19061860905559475,-0.6457068939216947,0.1571022031686503,1.3556629638688606,0.3513556627010061,1.7985812192633055,0.16381110699271711,0.0,0.40314923949965914,-0.8408802872372341,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.18075492975104443,-0.5269571750144715,-0.5146725498358263,-0.0986579116532093,-0.1666731720306291,0.6509262388816921,-0.7407331609089653,-0.16416757539857746,-0.9881805424312521,0.14623694500379397,-1.5010129037370998,1.8125250016680137,0.4447057243316399,-0.4366066797094027,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.0388536872898377,-0.2789478159509674,-0.12713112276068933,0.42707389859532546,1.0220972029972701,0.1099695258380664,-0.5716363994900169,1.1492637835974775,-0.5075806906523168,0.5030481909929596,-0.29945257851842394,1.04202607630528,0.0,0.7635917920284917,-0.847153504260561,0.9359625159901909,0.26133313685025905,-0.05068828681588926,1.4193473282852822,0.27555343336167676,2.4418479919482965,2.4852406409918637,-0.10241915710706737,-0.11882549240024738,-0.9699794726682288,0.251291767613303,-0.936327507263962,-0.9320391676464035,-0.5260209352245551,0.20012865353160558,-0.9449857075014448,1.3425003150155344,0.45931341396436226,0.43741291723746367,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-0.9993472909369054,-0.07934436762970565,0.37118084122387274,1.1411576812871393,1.1784581214837735,0.7111457956253887,-0.6522425257833133,1.7040643408168623,2.038583735675805,2.0416438350970596,1.7985812192633055,1.04202607630528,0.0,1.6965019279854703,-0.8478147751373728,0.9359625159901909,0.26133313685025905,-0.05068828681588926,1.278045940471612,0.21386152819942789,2.4418479919482965,2.485184806601057,-0.06437051105532113,-0.09870771801020056,-0.7538806467885818,-0.3231714981949498,-0.5287483472902889,0.45202529980696415,-0.6360267701710123,0.9460137978725,-0.22907768028620681,1.3425003150155344,0.45931341396436226,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
2.306021203925093,-0.47855126427222916,-0.33549346682586734,0.5026426755430906,-0.5415119818677634,-0.3771059417243151,1.2539834338554534,0.23809498524447292,-0.6554571711698706,-0.14706264454398404,-1.3484694774092887,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.1151225193907552,-0.1970529719987195,0.058876131429233806,-0.40146291516061194,-0.2665281145084664,-0.28603360180516174,0.14623694500379397,-0.36255663079573514,0.31172012142042765,-1.3508834570361488,-1.3325267733831676,-0.45689767445986007,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-1.2100480714858775,1.71708666726165,1.6716439206012927,0.1825331717544986,5.00061390670941,1.9932462077228414,-0.8681164266670801,0.2650925792697472,0.9763206756699241,1.5053023957790812,1.7985812192633055,0.16381110699271711,0.0,2.025140725879406,-0.7890779862284051,2.348700568649211,1.9624567975629439,1.7121667190954744,1.4953106016715392,1.4780162463057287,1.0554377550537033,0.7241285878577784,0.408794243363998,3.4219028002479974,-0.41891029045650885,0.04383302658186155,-0.017729488008410756,0.6981883690220884,-0.660472511270225,0.9460137978725,-0.8682502787454048,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-1.0388536872898377,-0.47855126427222916,-0.4921655739925158,-0.6957398310475174,-0.5936322880299312,-0.5157445508793507,1.2539834338554534,-0.6771234522123227,-0.6554571711698706,-0.7592503480079393,-0.29945257851842394,0.6029185916489985,0.0,-0.9432097067109803,1.042191858059075,0.9359625159901909,0.26133313685025905,-0.05068828681588926,0.09966731535966976,-0.3006162381583217,2.4418479919482965,2.483460582585218,-0.11820893370511391,-0.1590610411803411,-0.17895203786281813,0.6115677380741944,-0.2857542736028794,-1.2175858073154628,-0.37934648862927894,-1.5010129037370998,-1.0266315639027384,1.3425003150155344,-1.3325267733831676,-1.3512082661571838,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.5911145286232722,-0.07934436762970565,-0.26079607014352013,-0.47016950142631186,-0.576258852642542,-0.3672908189522772,-0.9202034321096771,-0.6690241740047405,0.5036529799553275,-0.2337440892822432,-1.3484694774092887,1.4811335609615612,0.0,-0.9220072036210488,1.042191858059075,-0.4767755366688288,1.9624567975629439,1.1245483837916863,-0.3881641530204426,0.3890819377756997,-0.5269571750144715,-0.5146725498358263,-0.10172002950241354,-0.1623455757746345,0.7184241916852991,-0.514903121169349,-0.028489954291925784,-0.4868938095658689,-0.37934648862927894,-1.173870296570041,0.413560452580086,0.4447057243316399,0.45931341396436226,0.43741291723746367,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-0.7359713152506904,0.31986252901281786,0.2864553448658958,0.05817972783227338,2.2382376801145183,0.5860029802819052,-0.8232582261623341,0.39522098247156884,1.3111851248564521,1.2290052906758802,1.7985812192633055,1.4811335609615612,0.0,0.9862180744727707,-0.8185035950778452,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.09429001930211407,-0.5269571750144715,-0.5146725498358263,-0.03588525898426515,-0.1198843226313025,-0.7437277735756253,0.2286369751896446,-0.47627847583678484,0.3203630778862993,-0.7215868640182566,0.9460137978725,-0.9449413973655493,0.4447057243316399,1.3552335076381272,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-1.2232168702701882,-0.47855126427222916,-0.32456781025718373,0.5862128524029723,-0.4893916757055956,-0.30840008232004973,1.2539834338554534,0.6916545648690796,-0.6554571711698706,0.156322412039923,-0.29945257851842394,-0.7144038623198457,0.0,-0.9432097067109803,1.042191858059075,0.9359625159901909,0.26133313685025905,-0.05068828681588926,1.2439660737695943,0.1989823261119338,2.4418479919482965,2.485169893455504,-0.11490728578320893,0.4042366417409706,-0.4524200446242671,-0.482811483943193,-0.26685509000326907,-0.255612656749672,0.14623694500379397,-0.7158706465361586,0.5892350238304951,1.3425003150155344,-1.3325267733831676,-0.45689767445986007,-0.1807032034287362,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
1.3446988926704082,-0.47855126427222916,-0.39725054686303607,0.03026373258333397,0.06655825669086071,-0.363610147912763,1.2539834338554534,0.3271870455278778,-0.6554571711698706,-0.08746915128643087,0.22505587092700843,2.7984560149304056,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11633912354121173,-0.19621733877828476,-0.7124337808366815,0.9544729898577605,-0.945099785231789,-0.6085295982279005,-0.37934648862927894,-0.7158706465361586,-1.1830547392190194,-1.3508834570361488,-0.4366066797094027,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
0.5414021668274525,-0.47855126427222916,-0.41385212076261374,-0.09672144750340102,-0.05505579102086411,-0.3096269726665545,1.2539834338554534,0.6835552866614973,-0.6554571711698706,0.1509048217437818,-0.8239610279638563,0.6029185916489985,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11666617177111802,-0.1948259734293132,-1.172651067473922,0.3258412250154512,-1.1877270751999496,-0.6518479187005338,-0.6360267701710123,-0.06158543220204108,-0.786175226442436,-0.4530888663522544,-0.4366066797094027,-0.45689767445986007,-0.5400325619709355,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.7228025164663796,-0.47855126427222916,-0.38403902597679107,0.13131844999191447,0.1186785628530285,-0.39918996796140044,1.2539834338554534,0.0923079775079922,-0.6554571711698706,-0.2445792698745256,1.7985812192633055,0.6029185916489985,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,0.02170231158952765,-0.5269571750144715,-0.5146725498358263,-0.11607885878882422,-0.18382137889116795,-0.23900337192540036,1.4885319456635324,-0.06543224019566138,0.28755276133851987,-0.5382438057741614,0.5926997821320764,-1.2718970281122473,0.4447057243316399,-1.3325267733831676,-0.45689767445986007,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
0.0673254105922654,-0.47855126427222916,-0.39169085992117053,0.07278969137550786,-0.5241385464803742,-0.4507193625145995,1.2539834338554534,-0.2478617072104628,-0.6554571711698706,-0.4721180623124559,-0.29945257851842394,-0.7144038623198457,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11622959863808092,-0.19320029469072358,0.4363380811671768,0.05128504989211761,0.5551976345418562,0.08894297356659878,0.6351517669880479,0.4618427392652528,-0.5312915087345151,-0.4530888663522544,-1.3325267733831676,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
0.10683180694519766,0.31986252901281786,-0.2221430085476928,-0.7198724483133201,0.6225081890873171,-0.3476605734082014,-0.828159950058548,-0.8374891607224515,-0.37017520108302293,-0.7321623965272334,1.7985812192633055,-0.27529637766356424,0.0,0.9014080621130454,-0.8161142590224527,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.08598177158702434,-0.1697116276221306,0.8306919765515727,2.011167180489501,0.7392485075053775,0.6563318167170329,-0.42823797082770426,-0.06158543220204108,-1.4117316366660848,-0.4530888663522544,1.3552335076381272,0.43741291723746367,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
0.13316940451381915,-0.2789478159509674,-0.18383218087511627,0.2102211435697281,0.7788691075738204,-0.11455140757230091,-0.8613827453551094,0.4081798276037004,1.0007594106267315,0.4217843365508417,0.22505587092700843,1.9202410456178427,0.0,-0.6463746634519416,-0.7388418951275819,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.10465315983503867,-0.18769018165848464,-0.568773743794747,0.6382342061021112,-0.24015209126102907,0.08654828765161594,-0.37934648862927894,0.952556650015841,-1.0588810021032968,-0.4530888663522544,0.45931341396436226,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.18288176630963887,0.31986252901281786,1.258412601385628,1.545076910019402,1.1610846860963844,1.119700281011467,-0.8150886863353108,1.0998581865312254,0.3421752354416601,0.8389387893537138,-1.3484694774092887,-1.5926188316324084,0.0,1.1558380991922212,-0.8227059449240129,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,0.7275885974272779,-0.5269571750144715,-0.5146725498358263,0.0598517181879521,-0.1615757629790969,0.039088016167461596,-0.5201595100253573,0.23215236013085347,0.5688151580973138,-0.37934648862927894,0.9460137978725,0.1996957571448047,-0.4530888663522544,1.3552335076381272,1.3317235089347874,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.1433753699567066,-0.47855126427222916,-0.3315739198180712,0.5326232295347859,-0.6110057234173205,-0.4298622266240189,1.2539834338554534,-0.11017397768156434,-0.6554571711698706,-0.38001902727805553,0.7495643203724408,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,0.17809754698524433,-0.5269571750144715,-0.5146725498358263,-0.1150453049700811,-0.19202510524114072,0.9266639149574576,-0.3872828894095192,0.7495105076499622,-0.3604802579829632,-0.09822046598833291,0.4618427392652528,0.2696130614217236,-0.4530888663522544,-1.3325267733831676,-0.45689767445986007,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
1.1866733072586793,-0.47855126427222916,-0.5119053683958642,-0.8467292108706015,-0.6283791588047097,-0.5415092481559503,1.2539834338554534,-0.8472082945715502,-0.6554571711698706,-0.8730197442269044,-0.8239610279638563,-0.27529637766356424,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11859780435420902,-0.19601651804901407,0.07239784397739399,1.185953651816919,1.1691122913396432,1.386090679426096,-0.37934648862927894,0.9460137978725,-1.1925464367503473,-1.3508834570361488,-0.4366066797094027,-1.3512082661571838,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.5779457298389614,0.7190694256553414,0.5365121123731481,-0.04013306364522367,1.4390596522946124,0.5663727347378295,-0.8403234871343382,-0.06620646741183216,0.20525629564565104,0.1509048217437818,0.22505587092700843,-0.27529637766356424,0.0,1.484476897086157,-0.8125497332224243,-0.4767755366688288,0.26133313685025905,0.5369300484878986,-0.3881641530204426,0.01777558814082285,-0.5269571750144715,-0.5146725498358263,0.032089762980080545,-0.114801937522238,-0.2216803058976236,-0.1060331544271764,-0.2424590850299165,0.05222452804836223,-0.6360267701710123,0.952556650015841,-0.9350577753866065,0.4447057243316399,1.3552335076381272,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-1.0520224860741485,0.7190694256553414,1.1002876143561227,0.5759112264138281,0.06655825669086071,1.0730784478442867,-0.8715492838065162,0.41165094683552156,0.6124117286673619,0.5030481909929596,1.7985812192633055,0.6029185916489985,0.0,0.5621680126741442,-0.7771288160067563,2.348700568649211,2.8130186279192864,1.7121667190954744,2.939141849568539,1.628867872126803,1.0554377550537033,1.5196910455264665,0.10983374482925051,0.10247002589026794,-0.10981890339921857,-0.8436409412039012,0.37416074902820634,0.7086312689533496,-0.09822046598833291,0.5926997821320764,0.46631374412078846,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
1.0154789230626395,-0.47855126427222916,-0.43980378373515466,-0.2952253132243611,-0.4893916757055956,-0.45562692390061843,1.2539834338554534,-0.28025882004079183,-0.6554571711698706,-0.4937884234970207,-1.3484694774092887,2.359348530274124,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11717741519235231,-0.19576715585691778,-0.28119527902659275,0.23033600997138423,0.16004411601144944,0.6136408391234784,-0.37934648862927894,0.4618427392652528,-0.709229198455139,-1.3508834570361488,-0.4366066797094027,-1.3512082661571838,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.9730096933682839,-0.2789478159509674,-0.25443568496612456,-0.05980140778545687,-0.4372713695434278,-0.34888746375470614,-0.8090976904621604,-0.3653012412204056,-0.527297554721324,-0.5154587846815855,-1.3484694774092887,1.04202607630528,0.0,-0.39194462637276567,-0.7985830692386647,0.9359625159901909,0.26133313685025905,0.5369300484878986,0.5744047081763938,0.40804185246674973,1.0213670508177857,0.8532849112194715,-0.10743491428528786,-0.1389432667902942,0.5405392980235545,-0.2616260458306102,0.6161045057703625,0.2669026599519609,0.6351517669880479,0.9460137978725,-0.25476672065516714,1.3425003150155344,-0.4366066797094027,0.43741291723746367,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.7886465103879334,1.71708666726165,2.2015576359139497,0.5203083177358906,1.1610846860963844,3.0913130678445833,-0.8817818387413736,0.8691637455852572,2.13042705893249,1.5703134793327755,1.7985812192633055,-0.7144038623198457,0.0,1.261850614641878,-0.7609351722360466,-0.4767755366688288,1.1118949672066014,2.8874033897030498,-0.3881641530204426,3.0824677479887526,-0.5269571750144715,-0.5146725498358263,0.5340647823943805,0.01371513887535536,-0.6797371363078694,-0.84406979429832,-0.4554074101017033,0.4736981376596511,-0.37934648862927894,0.9460137978725,1.1408306779487334,0.4447057243316399,1.3552335076381272,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
0.6335837583176277,-0.47855126427222916,-0.45506870816090406,-0.4119864823122809,-0.22879014489475671,-0.4237277748914952,1.2539834338554534,-0.06967758664365303,-0.6554571711698706,-0.35293107579734956,-0.8239610279638563,-0.27529637766356424,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11747813165112261,-0.19504635593436856,-0.8987317570413618,0.78648461530029,-0.8689290818194148,0.1661292712196131,-0.37934648862927894,0.5926997821320764,-1.0493031614347097,-0.4530888663522544,-1.3325267733831676,-1.3512082661571838,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-1.1442040775643236,2.515500460546697,3.4222931256616205,0.663254109195676,0.6746284952494849,3.237313019078647,-0.8837491299482043,0.42336597424291716,0.7355614171757298,0.9472905952765378,0.7495643203724408,1.9202410456178427,0.0,1.9403307135196806,-0.7586553217672922,2.348700568649211,1.9624567975629439,2.299785054399262,1.8543616164467434,2.8573163549519895,0.7445546646670286,0.356797761923196,1.1367310953598009,1.1802079396427774,-0.016822857524824538,-0.9204846017767587,-0.4485277053080104,0.22885365591936344,-0.37934648862927894,0.5926997821320764,1.1754044683706004,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.6832961201134474,0.12025908069155611,0.19644136580711982,0.2111595793618899,-0.08980266179564263,0.09524684168000953,-0.76334826743083,-0.027156376053846156,0.09683658424857329,0.01546506434025187,0.22505587092700843,-0.27529637766356424,0.0,1.3890656331814661,-0.8361465714370925,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,0.26752674866505965,-0.5269571750144715,-0.5146725498358263,-0.05972454353261895,-0.14181723456030093,0.1398035013616085,-0.5597853211678687,0.1213193182436213,0.11517884145322022,-0.37934648862927894,0.9460137978725,0.13116570096861813,0.4447057243316399,0.45931341396436226,1.3317235089347874,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-0.3935825468586109,0.31986252901281786,-0.053408769897415,-0.46174333583984867,0.46614727060081373,-0.09369427168172034,-0.8052852385428829,-0.5021790429285459,-0.2995145267895595,-0.4612828817201735,-0.29945257851842394,-0.27529637766356424,0.0,1.357261878546569,-0.826895041946698,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,-0.10957344292109242,-0.5269571750144715,-0.5146725498358263,-0.06936159014851564,-0.15214555623376244,-0.044844566687294495,0.23706047765593868,-0.37890442930126633,-0.22565846721185984,-0.5382438057741614,0.9460137978725,-1.1128161774871943,0.4447057243316399,1.3552335076381272,0.43741291723746367,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
